"rules"	"support"	"confidence"	"lift"
"{tseguro_accidentes_personales=0,VisaMaster_mconsumototal_div_mlimitecompra=NA} => {clase=BAJA+2}"	0.000422051685890606	0.0315263360246059	9.92742350062344
"{ccajeros_propio_transacciones=[ 0.00, 3.95),VisaMaster_mconsumototal_div_mlimitecompra=NA} => {clase=BAJA+2}"	0.000478668375461297	0.0355368742835308	11.1903140480922
"{ccajeros_ajenos_transacciones=[ 0.00, 2.35),VisaMaster_mconsumototal_div_mlimitecompra=NA} => {clase=BAJA+2}"	0.000483815347240451	0.0341942524554383	10.7675317914338
"{tplan_sueldo=[ 0.00, 1.75),VisaMaster_mconsumototal_div_mlimitecompra=NA} => {clase=BAJA+2}"	0.000494109290798759	0.0342245989304813	10.777087684934
"{mautoservicio=[     0,  7077),VisaMaster_mconsumototal_div_mlimitecompra=NA} => {clase=BAJA+2}"	0.000499256262577912	0.0339754816112084	10.6986423772448
"{mcajeros_ajenos=[    0, 4629),VisaMaster_mconsumototal_div_mlimitecompra=NA} => {clase=BAJA+2}"	0.000494109290798759	0.0339823008849558	10.700789719023
"{mextraccion_autoservicio=[     0, 14933),VisaMaster_mconsumototal_div_mlimitecompra=NA} => {clase=BAJA+2}"	0.000483815347240451	0.0346352247605011	10.9063908970713
"{tcuenta_debitos_automaticos=[ 0.00, 2.65),VisaMaster_mconsumototal_div_mlimitecompra=NA} => {clase=BAJA+2}"	0.000478668375461297	0.0320027529249828	10.0774438623047
"{mcajeros_propio=[     0, 14933),VisaMaster_mconsumototal_div_mlimitecompra=NA} => {clase=BAJA+2}"	0.000494109290798759	0.0333333333333333	10.4964343598055
"{tpagodeservicios=[ 0.0, 1.5),VisaMaster_mconsumototal_div_mlimitecompra=NA} => {clase=BAJA+2}"	0.000499256262577912	0.0314730694354315	9.91065022291825
"{Master_msaldopesos=NA,Visa_mpagominimo=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_msaldodolares=NA,Visa_mpagominimo=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_msaldototal=NA,Visa_mpagominimo=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_Fvencimiento=NA,Visa_mpagominimo=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_fechaalta=NA,Visa_mpagominimo=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_mlimitecompra=NA,Visa_mpagominimo=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_mpagominimo=NA,Visa_mpagominimo=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_mpagado=NA,Visa_mpagominimo=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_mfinanciacion_limite=NA,Visa_mpagominimo=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_fultimo_cierre=NA,Visa_mpagominimo=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032345013477089	10.1852193248787
"{ttarjeta_master=0,Visa_mpagominimo=NA} => {clase=BAJA+2}"	0.000504403234357066	0.0326557814061979	10.2830779799494
"{marketing_coss_selling=7,Visa_mpagominimo=NA} => {clase=BAJA+2}"	0.00016470309693292	0.0392156862745098	12.3487463056535
"{cliente_antiguedad=[ 54.9, 81.8),Visa_mpagominimo=NA} => {clase=BAJA+2}"	0.000108086407362228	0.0345394736842105	10.8762395504564
"{thomebanking=0,Visa_mpagominimo=NA} => {clase=BAJA+2}"	0.000293377391411763	0.0381016042780749	11.9979296492429
"{mcuenta_corriente_Paquete=[-290698,  -1560),Visa_mpagominimo=NA} => {clase=BAJA+2}"	0.000277936476074302	0.044298605414274	13.9493221188556
"{ccomisiones_otras=[  0.0,  7.2),Visa_mpagominimo=NA} => {clase=BAJA+2}"	0.000365434996319915	0.0389895661724327	12.277542661387
"{mcomisiones_mantenimiento=[  175.4,  401.9),Visa_mpagominimo=NA} => {clase=BAJA+2}"	0.000355141052761608	0.0342092216162618	10.7722454758539
"{Master_mconsumototal=NA,Visa_mpagominimo=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_mpagosdolares=NA,Visa_mpagominimo=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_mconsumospesos=NA,Visa_mpagominimo=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_mconsumosdolares=NA,Visa_mpagominimo=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_mpagospesos=NA,Visa_mpagominimo=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_madelantopesos=NA,Visa_mpagominimo=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_madelantodolares=NA,Visa_mpagominimo=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_tadelantosefectivo=NA,Visa_mpagominimo=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_tconsumos=NA,Visa_mpagominimo=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{ctarjeta_debito_transacciones=[  0.00,  5.35),Visa_mpagominimo=NA} => {clase=BAJA+2}"	0.000545579008590296	0.0325652841781874	10.2545810335427
"{cextraccion_autoservicio=[ 0.00, 4.15),Visa_mpagominimo=NA} => {clase=BAJA+2}"	0.000545579008590296	0.0341055341055341	10.7395950013454
"{ccajeros_propio_transacciones=[ 0.00, 3.95),Visa_mpagominimo=NA} => {clase=BAJA+2}"	0.00055072598036945	0.0316849274503998	9.97736283534963
"{Master_msaldopesos=NA,Visa_Fvencimiento=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_msaldodolares=NA,Visa_Fvencimiento=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_msaldototal=NA,Visa_Fvencimiento=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_Fvencimiento=NA,Visa_Fvencimiento=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_fechaalta=NA,Visa_Fvencimiento=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_mlimitecompra=NA,Visa_Fvencimiento=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_mpagominimo=NA,Visa_Fvencimiento=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_mpagado=NA,Visa_Fvencimiento=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_mfinanciacion_limite=NA,Visa_Fvencimiento=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_fultimo_cierre=NA,Visa_Fvencimiento=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032345013477089	10.1852193248787
"{ttarjeta_master=0,Visa_Fvencimiento=NA} => {clase=BAJA+2}"	0.000504403234357066	0.0326557814061979	10.2830779799494
"{marketing_coss_selling=7,Visa_Fvencimiento=NA} => {clase=BAJA+2}"	0.00016470309693292	0.0392156862745098	12.3487463056535
"{cliente_antiguedad=[ 54.9, 81.8),Visa_Fvencimiento=NA} => {clase=BAJA+2}"	0.000108086407362228	0.0345394736842105	10.8762395504564
"{thomebanking=0,Visa_Fvencimiento=NA} => {clase=BAJA+2}"	0.000293377391411763	0.0381016042780749	11.9979296492429
"{mcuenta_corriente_Paquete=[-290698,  -1560),Visa_Fvencimiento=NA} => {clase=BAJA+2}"	0.000277936476074302	0.044298605414274	13.9493221188556
"{ccomisiones_otras=[  0.0,  7.2),Visa_Fvencimiento=NA} => {clase=BAJA+2}"	0.000365434996319915	0.0389895661724327	12.277542661387
"{mcomisiones_mantenimiento=[  175.4,  401.9),Visa_Fvencimiento=NA} => {clase=BAJA+2}"	0.000355141052761608	0.0342092216162618	10.7722454758539
"{Master_mconsumototal=NA,Visa_Fvencimiento=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_mpagosdolares=NA,Visa_Fvencimiento=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_mconsumospesos=NA,Visa_Fvencimiento=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_mconsumosdolares=NA,Visa_Fvencimiento=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_mpagospesos=NA,Visa_Fvencimiento=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_madelantopesos=NA,Visa_Fvencimiento=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_madelantodolares=NA,Visa_Fvencimiento=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_tadelantosefectivo=NA,Visa_Fvencimiento=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_tconsumos=NA,Visa_Fvencimiento=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{ctarjeta_debito_transacciones=[  0.00,  5.35),Visa_Fvencimiento=NA} => {clase=BAJA+2}"	0.000545579008590296	0.0325652841781874	10.2545810335427
"{cextraccion_autoservicio=[ 0.00, 4.15),Visa_Fvencimiento=NA} => {clase=BAJA+2}"	0.000545579008590296	0.0341055341055341	10.7395950013454
"{ccajeros_propio_transacciones=[ 0.00, 3.95),Visa_Fvencimiento=NA} => {clase=BAJA+2}"	0.00055072598036945	0.0316849274503998	9.97736283534963
"{Master_msaldopesos=NA,Visa_fechaalta=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_msaldodolares=NA,Visa_fechaalta=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_msaldototal=NA,Visa_fechaalta=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_Fvencimiento=NA,Visa_fechaalta=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_fechaalta=NA,Visa_fechaalta=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_mlimitecompra=NA,Visa_fechaalta=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_mpagominimo=NA,Visa_fechaalta=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_mpagado=NA,Visa_fechaalta=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_mfinanciacion_limite=NA,Visa_fechaalta=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_fultimo_cierre=NA,Visa_fechaalta=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032345013477089	10.1852193248787
"{ttarjeta_master=0,Visa_fechaalta=NA} => {clase=BAJA+2}"	0.000504403234357066	0.0326557814061979	10.2830779799494
"{marketing_coss_selling=7,Visa_fechaalta=NA} => {clase=BAJA+2}"	0.00016470309693292	0.0392156862745098	12.3487463056535
"{cliente_antiguedad=[ 54.9, 81.8),Visa_fechaalta=NA} => {clase=BAJA+2}"	0.000108086407362228	0.0345394736842105	10.8762395504564
"{thomebanking=0,Visa_fechaalta=NA} => {clase=BAJA+2}"	0.000293377391411763	0.0381016042780749	11.9979296492429
"{mcuenta_corriente_Paquete=[-290698,  -1560),Visa_fechaalta=NA} => {clase=BAJA+2}"	0.000277936476074302	0.044298605414274	13.9493221188556
"{ccomisiones_otras=[  0.0,  7.2),Visa_fechaalta=NA} => {clase=BAJA+2}"	0.000365434996319915	0.0389895661724327	12.277542661387
"{mcomisiones_mantenimiento=[  175.4,  401.9),Visa_fechaalta=NA} => {clase=BAJA+2}"	0.000355141052761608	0.0342092216162618	10.7722454758539
"{Master_mconsumototal=NA,Visa_fechaalta=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_mpagosdolares=NA,Visa_fechaalta=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_mconsumospesos=NA,Visa_fechaalta=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_mconsumosdolares=NA,Visa_fechaalta=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_mpagospesos=NA,Visa_fechaalta=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_madelantopesos=NA,Visa_fechaalta=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_madelantodolares=NA,Visa_fechaalta=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_tadelantosefectivo=NA,Visa_fechaalta=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_tconsumos=NA,Visa_fechaalta=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{ctarjeta_debito_transacciones=[  0.00,  5.35),Visa_fechaalta=NA} => {clase=BAJA+2}"	0.000545579008590296	0.0325652841781874	10.2545810335427
"{cextraccion_autoservicio=[ 0.00, 4.15),Visa_fechaalta=NA} => {clase=BAJA+2}"	0.000545579008590296	0.0341055341055341	10.7395950013454
"{ccajeros_propio_transacciones=[ 0.00, 3.95),Visa_fechaalta=NA} => {clase=BAJA+2}"	0.00055072598036945	0.0316849274503998	9.97736283534963
"{Master_msaldopesos=NA,Visa_msaldopesos=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_msaldodolares=NA,Visa_msaldopesos=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_msaldototal=NA,Visa_msaldopesos=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_Fvencimiento=NA,Visa_msaldopesos=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_fechaalta=NA,Visa_msaldopesos=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_mlimitecompra=NA,Visa_msaldopesos=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_mpagominimo=NA,Visa_msaldopesos=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_mpagado=NA,Visa_msaldopesos=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_mfinanciacion_limite=NA,Visa_msaldopesos=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_fultimo_cierre=NA,Visa_msaldopesos=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032345013477089	10.1852193248787
"{ttarjeta_master=0,Visa_msaldopesos=NA} => {clase=BAJA+2}"	0.000504403234357066	0.0326557814061979	10.2830779799494
"{marketing_coss_selling=7,Visa_msaldopesos=NA} => {clase=BAJA+2}"	0.00016470309693292	0.0392156862745098	12.3487463056535
"{cliente_antiguedad=[ 54.9, 81.8),Visa_msaldopesos=NA} => {clase=BAJA+2}"	0.000108086407362228	0.0345394736842105	10.8762395504564
"{thomebanking=0,Visa_msaldopesos=NA} => {clase=BAJA+2}"	0.000293377391411763	0.0381016042780749	11.9979296492429
"{mcuenta_corriente_Paquete=[-290698,  -1560),Visa_msaldopesos=NA} => {clase=BAJA+2}"	0.000277936476074302	0.044298605414274	13.9493221188556
"{ccomisiones_otras=[  0.0,  7.2),Visa_msaldopesos=NA} => {clase=BAJA+2}"	0.000365434996319915	0.0389895661724327	12.277542661387
"{mcomisiones_mantenimiento=[  175.4,  401.9),Visa_msaldopesos=NA} => {clase=BAJA+2}"	0.000355141052761608	0.0342092216162618	10.7722454758539
"{Master_mconsumototal=NA,Visa_msaldopesos=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_mpagosdolares=NA,Visa_msaldopesos=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_mconsumospesos=NA,Visa_msaldopesos=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_mconsumosdolares=NA,Visa_msaldopesos=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_mpagospesos=NA,Visa_msaldopesos=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_madelantopesos=NA,Visa_msaldopesos=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_madelantodolares=NA,Visa_msaldopesos=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_tadelantosefectivo=NA,Visa_msaldopesos=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_tconsumos=NA,Visa_msaldopesos=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{ctarjeta_debito_transacciones=[  0.00,  5.35),Visa_msaldopesos=NA} => {clase=BAJA+2}"	0.000545579008590296	0.0325652841781874	10.2545810335427
"{cextraccion_autoservicio=[ 0.00, 4.15),Visa_msaldopesos=NA} => {clase=BAJA+2}"	0.000545579008590296	0.0341055341055341	10.7395950013454
"{ccajeros_propio_transacciones=[ 0.00, 3.95),Visa_msaldopesos=NA} => {clase=BAJA+2}"	0.00055072598036945	0.0316849274503998	9.97736283534963
"{Master_msaldopesos=NA,Visa_msaldototal=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_msaldodolares=NA,Visa_msaldototal=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_msaldototal=NA,Visa_msaldototal=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_Fvencimiento=NA,Visa_msaldototal=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_fechaalta=NA,Visa_msaldototal=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_mlimitecompra=NA,Visa_msaldototal=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_mpagominimo=NA,Visa_msaldototal=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_mpagado=NA,Visa_msaldototal=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_mfinanciacion_limite=NA,Visa_msaldototal=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_fultimo_cierre=NA,Visa_msaldototal=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032345013477089	10.1852193248787
"{ttarjeta_master=0,Visa_msaldototal=NA} => {clase=BAJA+2}"	0.000504403234357066	0.0326557814061979	10.2830779799494
"{marketing_coss_selling=7,Visa_msaldototal=NA} => {clase=BAJA+2}"	0.00016470309693292	0.0392156862745098	12.3487463056535
"{cliente_antiguedad=[ 54.9, 81.8),Visa_msaldototal=NA} => {clase=BAJA+2}"	0.000108086407362228	0.0345394736842105	10.8762395504564
"{thomebanking=0,Visa_msaldototal=NA} => {clase=BAJA+2}"	0.000293377391411763	0.0381016042780749	11.9979296492429
"{mcuenta_corriente_Paquete=[-290698,  -1560),Visa_msaldototal=NA} => {clase=BAJA+2}"	0.000277936476074302	0.044298605414274	13.9493221188556
"{ccomisiones_otras=[  0.0,  7.2),Visa_msaldototal=NA} => {clase=BAJA+2}"	0.000365434996319915	0.0389895661724327	12.277542661387
"{mcomisiones_mantenimiento=[  175.4,  401.9),Visa_msaldototal=NA} => {clase=BAJA+2}"	0.000355141052761608	0.0342092216162618	10.7722454758539
"{Master_mconsumototal=NA,Visa_msaldototal=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_mpagosdolares=NA,Visa_msaldototal=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_mconsumospesos=NA,Visa_msaldototal=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_mconsumosdolares=NA,Visa_msaldototal=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_mpagospesos=NA,Visa_msaldototal=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_madelantopesos=NA,Visa_msaldototal=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_madelantodolares=NA,Visa_msaldototal=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_tadelantosefectivo=NA,Visa_msaldototal=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_tconsumos=NA,Visa_msaldototal=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{ctarjeta_debito_transacciones=[  0.00,  5.35),Visa_msaldototal=NA} => {clase=BAJA+2}"	0.000545579008590296	0.0325652841781874	10.2545810335427
"{cextraccion_autoservicio=[ 0.00, 4.15),Visa_msaldototal=NA} => {clase=BAJA+2}"	0.000545579008590296	0.0341055341055341	10.7395950013454
"{ccajeros_propio_transacciones=[ 0.00, 3.95),Visa_msaldototal=NA} => {clase=BAJA+2}"	0.00055072598036945	0.0316849274503998	9.97736283534963
"{Master_msaldopesos=NA,Visa_msaldodolares=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_msaldodolares=NA,Visa_msaldodolares=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_msaldototal=NA,Visa_msaldodolares=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_Fvencimiento=NA,Visa_msaldodolares=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_fechaalta=NA,Visa_msaldodolares=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_mlimitecompra=NA,Visa_msaldodolares=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_mpagominimo=NA,Visa_msaldodolares=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_mpagado=NA,Visa_msaldodolares=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_mfinanciacion_limite=NA,Visa_msaldodolares=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_fultimo_cierre=NA,Visa_msaldodolares=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032345013477089	10.1852193248787
"{ttarjeta_master=0,Visa_msaldodolares=NA} => {clase=BAJA+2}"	0.000504403234357066	0.0326557814061979	10.2830779799494
"{marketing_coss_selling=7,Visa_msaldodolares=NA} => {clase=BAJA+2}"	0.00016470309693292	0.0392156862745098	12.3487463056535
"{cliente_antiguedad=[ 54.9, 81.8),Visa_msaldodolares=NA} => {clase=BAJA+2}"	0.000108086407362228	0.0345394736842105	10.8762395504564
"{thomebanking=0,Visa_msaldodolares=NA} => {clase=BAJA+2}"	0.000293377391411763	0.0381016042780749	11.9979296492429
"{mcuenta_corriente_Paquete=[-290698,  -1560),Visa_msaldodolares=NA} => {clase=BAJA+2}"	0.000277936476074302	0.044298605414274	13.9493221188556
"{ccomisiones_otras=[  0.0,  7.2),Visa_msaldodolares=NA} => {clase=BAJA+2}"	0.000365434996319915	0.0389895661724327	12.277542661387
"{mcomisiones_mantenimiento=[  175.4,  401.9),Visa_msaldodolares=NA} => {clase=BAJA+2}"	0.000355141052761608	0.0342092216162618	10.7722454758539
"{Master_mconsumototal=NA,Visa_msaldodolares=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_mpagosdolares=NA,Visa_msaldodolares=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_mconsumospesos=NA,Visa_msaldodolares=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_mconsumosdolares=NA,Visa_msaldodolares=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_mpagospesos=NA,Visa_msaldodolares=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_madelantopesos=NA,Visa_msaldodolares=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_madelantodolares=NA,Visa_msaldodolares=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_tadelantosefectivo=NA,Visa_msaldodolares=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_tconsumos=NA,Visa_msaldodolares=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{ctarjeta_debito_transacciones=[  0.00,  5.35),Visa_msaldodolares=NA} => {clase=BAJA+2}"	0.000545579008590296	0.0325652841781874	10.2545810335427
"{cextraccion_autoservicio=[ 0.00, 4.15),Visa_msaldodolares=NA} => {clase=BAJA+2}"	0.000545579008590296	0.0341055341055341	10.7395950013454
"{ccajeros_propio_transacciones=[ 0.00, 3.95),Visa_msaldodolares=NA} => {clase=BAJA+2}"	0.00055072598036945	0.0316849274503998	9.97736283534963
"{Master_msaldopesos=NA,Visa_mlimitecompra=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_msaldodolares=NA,Visa_mlimitecompra=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_msaldototal=NA,Visa_mlimitecompra=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_Fvencimiento=NA,Visa_mlimitecompra=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_fechaalta=NA,Visa_mlimitecompra=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_mlimitecompra=NA,Visa_mlimitecompra=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_mpagominimo=NA,Visa_mlimitecompra=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_mpagado=NA,Visa_mlimitecompra=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_mfinanciacion_limite=NA,Visa_mlimitecompra=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_fultimo_cierre=NA,Visa_mlimitecompra=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032345013477089	10.1852193248787
